duration,protocol_type,service,flag,src_bytes,dst_bytes,hot,num_failed_logins,num_compromised,root_shell,num_root,count,srv_count,rerror_rate,srv_rerror_rate,same_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_srv_diff_host_rate,attack_category
53.35981797465523,0,3,3,307.32202194438287,20.231233028898966,1,0,0,0,0,21,3,0.35501637003425357,0.7731132012746059,0.10462654774028002,0.8129709231085743,55,23,0.8273679391421733,0
3.153039629136014,0,0,4,151.28655768163327,2.21827124212361,0,0,0,0,0,14,13,0.2826542588148535,0.8415826673662695,0.8643746856653032,0.6174310734828163,44,17,0.42320902339619393,2
25.863781349195193,0,4,4,58.845294856985475,1377.8700708332158,0,0,0,0,0,13,4,0.8330449202613533,0.5323937396345824,0.7069652063843942,0.7248529023559981,48,15,0.25836923179139804,0
6.435567458617094,0,1,10,943.1618613356413,961.6161835995471,0,0,0,0,0,13,2,0.22935779927849653,0.3288108604861708,0.46885212620409056,0.6978358343854515,44,23,0.4738257738520044,0
50.08786876706466,1,6,9,80.53627223787156,428.4104286448031,0,0,0,0,0,14,5,0.7092776604750644,0.1345326160771262,0.9400024408584956,0.239776354058169,58,19,0.6672737859673271,0
26.96667241523654,0,1,10,211.23699432359632,720.8209186250978,1,0,0,0,0,9,11,0.7583972657237009,0.17333078958822545,0.32643491381240675,0.31955957855278605,57,17,0.5381413894625438,0
0.6780551133107806,1,5,2,27.250847338518124,55.593185173697215,0,0,0,0,0,6,2,0.2781440883692199,0.7959090263293613,0.6104627668007622,0.26396893018853207,40,19,0.3905475469706441,1
0.020420346901673714,1,6,3,133.5289958449022,38.510235352261205,1,0,0,0,0,13,6,0.09572509913810123,0.9200963789901144,0.31094286617010614,0.4841010701064635,49,20,0.389157597236228,1
12.460879407373444,0,1,3,186.4601256226151,2706.7512428064815,2,0,0,0,0,9,5,0.46448689814753397,0.6112114825959803,0.5266671603223703,0.6398582803959079,37,19,0.7511814742541778,0
1.5546564707818835,1,4,5,64.26796103396893,46.16406478804653,0,0,0,0,1,8,1,0.8912354659772255,0.4742922648641016,0.3257719537131035,0.32275869078692,55,21,0.11920716342674853,2
32.97573118381587,0,5,3,829.0813890808626,704.9354448240456,0,0,0,0,2,8,1,0.6610926883815113,0.41059732201962706,0.5660824471082209,0.2851122295742885,47,12,0.40695366139316935,0
6.785491212422353,2,4,2,998.1568685707811,303.1223270716713,0,0,0,0,0,8,3,0.6764621984541006,0.7358703638910323,0.6975993579260288,0.5283408986192256,60,24,0.7551178824169159,0
10.630952186571212,2,4,2,188.6405132878791,3451.9970470454186,0,0,0,0,0,9,6,0.4030600493126054,0.8656839163228166,0.5349953965812764,0.3560242494774227,58,20,0.9066937831180402,0
18.564404517708347,1,1,6,36.97580247749835,14.475794612086219,1,0,0,0,0,10,5,0.1773490740080732,0.10280577436924176,0.8281639242322343,0.11665825124868001,48,14,0.47185866843715574,1
83.04569667077162,1,6,9,1739.358053068692,88.6876821572794,2,0,0,0,0,10,4,0.06527666685769828,0.8983993584427208,0.1291723164084,0.5515914402825602,55,19,0.30505806829140714,0
23.797371187677417,1,0,10,17.81779969689558,618.920566354585,1,4,0,0,0,5,3,0.08715779856367789,0.693224064059804,0.29817435502161815,0.6325313646073902,49,13,0.5990444436440421,3
4.602815897544387,1,6,6,268.55123467305987,2409.7977157065616,1,0,0,0,0,6,6,0.24587573806437468,0.8924791586405028,0.5646662790654302,0.9714193012585424,55,20,0.26076094116929305,0
6.227540407647332,1,5,0,363.7682418794436,22.996980006733565,2,0,2,0,0,10,4,0.36788735009865725,0.29522060496471125,0.655546977680294,0.9447536632114886,68,20,0.1333381049951452,4
1.7294358860724952,2,2,3,103.26640035638223,7.902506191251402,0,0,0,0,0,13,7,0.5399360644874799,0.5483111304666064,0.9900553159999382,0.8256528239584452,40,24,0.4510249818681713,2
10.916638182916557,2,2,0,408.6153608097304,228.67438825401874,0,0,0,0,0,9,4,0.0807884698396113,0.43900180296312563,0.7584808721002542,0.7855720050678232,44,22,0.18424863005325465,0
1.8611263307071841,2,0,0,131.1376150935493,1.4602375678894155,1,0,0,0,0,5,1,0.19692501468286527,0.06724966020001166,0.7283988247471582,0.08498918667472832,49,20,0.47692744916240404,2
34.21943789565161,2,4,7,2203.4045115153635,15.011111827349646,1,0,0,0,0,6,4,0.6680309157011879,0.07966166481533155,0.9211581998823978,0.09936888243120223,60,20,0.7079324033351965,0
3.8782246797809847,0,1,1,41.988949127761636,98.2155717237479,1,0,0,0,0,9,6,0.12573286185012578,0.8968887784956666,0.4541838478426766,0.021189193724095556,57,18,0.653833634756759,2
19.983239062265802,0,4,3,914.0386837174901,5276.019828946804,0,0,0,0,0,11,3,0.8447872747540122,0.38445713220787037,0.7077163705428913,0.24854470190230427,49,16,0.5981931390678921,0
56.35766141189944,0,4,3,977.0877083900497,323.5472305899411,0,0,0,0,0,12,4,0.8077701752552796,0.5119466771496736,0.7769590151318462,0.5023207762803956,49,12,0.5207744672715139,0
4.08910247137737,2,4,5,232.56070854052064,1.5447236294880682,0,0,0,0,0,10,3,0.4123998938735747,0.8131601958303838,0.9747319189965511,0.9471892409438969,50,18,0.8966405651033004,0
6.03614749091096,1,6,9,56.812794317431134,287.13499896429727,2,2,0,0,0,8,5,0.3928383943533832,0.9983206338095671,0.05800484755916191,0.37193880481179,56,12,0.8263168245322798,3
4.321606918261203,2,1,7,47.97211305118023,21.228582348472347,0,0,0,0,0,12,6,0.3653802169003745,0.3279679306506801,0.9534940695090368,0.7976572533015345,49,24,0.41862435996026437,1
1.461159540893091,1,0,5,4.236066179285993,52.76745208421853,1,0,0,0,0,10,6,0.42678800272709716,0.829162990917379,0.3326892819530525,0.7847666012664614,42,20,0.3028476439208543,1
18.69286077582337,1,2,1,3497.422196637981,395.1484129063106,0,0,0,0,1,11,5,0.6345417594583843,0.9183962863141625,0.8662057886749303,0.0929894820300905,49,20,0.9772162347138378,0
2.121899100849,0,1,4,3.1890557144553826,42.38076705241198,0,0,0,0,0,14,6,0.6899063712737247,0.3989708601635754,0.1979438161717979,0.029341176975284378,55,28,0.9237885887838372,2
4.439110149960508,2,1,7,46.39494340921972,11.746071670448853,1,0,0,0,0,14,4,0.35227405137363677,0.7552417114933674,0.5091148389165474,0.41746208382518546,40,21,0.7527623265395683,1
41.490997109208784,1,5,9,655.5582031166182,692.0909123676523,1,0,0,0,0,12,6,0.7444193742522868,0.8421859209925922,0.5442456522764391,0.13917563472102956,53,22,0.09790896538486848,0
32.66076700351671,1,0,5,242.0532134819519,363.75935697797155,1,1,0,0,0,6,5,0.32128756410211523,0.06781169972659873,0.48031237149752604,0.10688023752789699,49,24,0.7305997852441399,0
2.2409843033082937,2,5,6,29.078448701241893,1.6659553239747253,1,0,0,0,0,16,5,0.5536848712271251,0.21381203127219572,0.24658706076453607,0.6992725045011624,48,21,0.7607050456268819,1
6.04127758333027,2,1,1,679.7702155058317,1616.1296217609658,0,0,0,0,0,8,5,0.44101657978638964,0.9135375459095356,0.14439585627370877,0.21317542116850186,39,15,0.5025533979292489,0
6.22694171522467,1,0,10,2362.5090032804565,1150.1278692197393,0,0,0,0,0,7,4,0.6692703339264394,0.7106121994960627,0.6764616022848243,0.37045358284803775,40,14,0.7179866844251763,0
1.5648103402566393,2,6,7,702.1519014610951,1572.6953222709637,0,0,0,0,0,15,3,0.27604636445666375,0.8840835763220692,0.15131299787816466,0.5149937432514197,57,22,0.3418938476567861,0
9.802074667342138,0,5,1,305.05128910029936,68.32320094342481,0,0,0,0,0,7,6,0.7140887300226882,0.3801866651078396,0.8422160892185894,0.2592355044843029,47,25,0.15724263370333857,0
34.26885148324429,1,1,0,196.64394181264092,945.1144567697498,0,0,0,0,0,20,3,0.9833580412711492,0.6184027308178798,0.647600019878511,0.1900966395772632,56,23,0.17892227349929435,0
0.3937811440665765,2,4,9,151.53182524107166,27.35277028587281,1,0,0,0,0,12,5,0.2774317047421393,0.9464134618147234,0.3475147651985149,0.10336761932047,62,18,0.5304328699272101,1
34.13784763751902,2,1,0,482.50238774899293,1536.729580748697,1,0,0,0,0,7,5,0.05090663221579117,0.07851619035209279,0.27176854465445444,0.5365160687869494,52,15,0.09432024960900076,0
9.673729749133177,2,0,3,356.85275162369436,149.53139242237484,1,0,0,0,0,11,11,0.4275914631867854,0.33521526909436816,0.5289354883243853,0.8779728927551232,62,13,0.7674302937327289,0
17.131324148421424,1,0,2,11.499974926453095,76.08619810136562,0,0,0,0,0,16,6,0.6663016690792027,0.7975891845590352,0.8381413148124528,0.5443403707832377,59,22,0.16700702718389115,1
7.5499915049509,0,2,1,1746.8341064443648,833.9910230968909,1,0,0,0,0,6,10,0.6113038002938022,0.25254595365551813,0.8704404532837767,0.9883904102732946,41,25,0.6333655644336932,0
107.22710737155086,1,6,1,1010.1714609623123,309.71895480792256,1,1,0,0,0,11,3,0.5020278344833518,0.28612439182747473,0.74043001039447,0.763863024904324,57,24,0.6496805468562964,0
17.05458864113707,0,3,8,164.32301662672782,396.8056827605071,0,0,0,0,0,11,8,0.6922580500007243,0.7086281470727653,0.7068290236898894,0.41484989745808754,44,12,0.08064492448163285,0
5.725575969907371,1,2,10,1801.7736446692534,1366.834817831169,0,0,0,0,0,7,5,0.4031215190733577,0.09052726520348908,0.9289784106990423,0.28155447558999314,34,25,0.43683243753245937,0
22.383009181461013,1,5,5,677.8176540042144,393.23969906755485,1,3,0,0,0,11,4,0.6818035135787648,0.6783810726944023,0.6274906598459283,0.7012486358981912,58,26,0.5793086894655485,0
25.36896455994723,2,5,10,1043.96779335323,1103.1255076766568,0,0,0,0,1,7,1,0.8158122018318769,0.5905292069461628,0.013769778993973136,0.0520992675182288,48,12,0.9480492958727391,0
2.9404261049223335,1,1,1,0.7065692252112876,30.719185590709753,0,0,0,0,0,13,4,0.5857136772265471,0.15017258469004213,0.14394440514962492,0.121076556939538,51,25,0.26707997725877275,1
11.11121847836282,0,4,8,265.3480889237535,396.6315501585613,1,0,0,0,0,11,10,0.12224606358578927,0.7417953334579129,0.3898991515806075,0.4238649729538754,52,23,0.24717929951731177,0
1.4499514076087916,1,4,1,25.15511129622967,3.6983215721737817,0,0,0,0,1,12,7,0.3817797902749074,0.1053118721624472,0.4878251706323654,0.7965919502215957,38,20,0.8044686043105144,2
0.43755875882927103,0,1,7,16.029495845347125,19.026840905632085,0,0,0,0,0,8,7,0.25632331050920487,0.7664779469990842,0.4221444368110673,0.7473235958601079,61,19,0.4448834059971941,2
0.6101941785072659,1,1,7,8.0361729067324,61.91322065039595,1,0,0,0,2,13,6,0.8645551544983185,0.05893140351736659,0.6068760322291683,0.3856617167255598,51,10,0.5418591901866521,2
3.818310986689161,1,0,3,808.3102236541157,877.3030098978908,1,0,0,0,0,12,4,0.11031944581940156,0.3435627291118519,0.41689782899370886,0.8792174543951985,59,23,0.4517981087752765,0
61.35385171049136,2,6,0,263.8392587438867,2487.3265013148825,0,0,0,0,0,8,6,0.17449835325274088,0.15595201961481908,0.2952376903222015,0.20672381904708637,58,15,0.45390751210012414,0
2.9991074099626838,2,3,0,2869.446529214533,176.42826186549502,1,0,0,0,0,7,10,0.027524452018112044,0.2588057530546458,0.16892120234430008,0.900200666249521,52,24,0.4329677700163812,0
0.538942879969891,1,6,8,19.24371056677268,20.890219368669076,0,0,0,0,1,8,5,0.32427029301014687,0.6981927093177838,0.7152321553344613,0.6709389320616715,50,22,0.9875030514158644,1
0.5638724858508071,0,2,2,269.47188198890984,625.2923723753693,0,0,0,0,0,10,2,0.6260136296671724,0.5758095619262122,0.6028152093778942,0.7839172788769612,38,21,0.777454433675981,0
7.578252376387228,1,5,2,854.3187908986789,2041.5267199474179,0,0,0,0,0,15,4,0.5578634094173802,0.5994532048126612,0.36769614694448616,0.24368370750377388,52,27,0.7435822824477227,0
8.687577688785135,1,4,1,293.1981223596769,283.2233884498637,0,0,0,0,0,8,8,0.18398025401491136,0.46408545308603955,0.7322556093839109,0.4729930907820483,48,18,0.7317880587082274,0
15.084530837684492,0,5,9,984.3538830207511,3351.6628628135986,0,0,0,0,0,6,6,0.8915949050635235,0.17814289024417007,0.5118210730894315,0.36453987758485007,55,22,0.717503353608134,0
1.246670764791225,2,3,9,65.53282865505888,91.079468390981,2,0,0,0,0,12,4,0.11964433635669469,0.5378093425107175,0.9615011492143223,0.8530325650660697,63,30,0.19314134119338722,1
13.43574588315035,0,3,8,620.479239814324,121.42265774580106,1,0,0,0,1,4,6,0.9790634134623315,0.7657594633428034,0.6988985998695342,0.042759826655486166,36,22,0.13324812264677455,0
1.9468515630948604,2,1,8,803.5385295075941,316.1359027391392,0,0,3,0,1,21,3,0.95526850038445,0.9180490237545023,0.1451374480401293,0.6596875841356681,45,16,0.1667076540329847,4
3.5281125334906545,2,2,0,39.30441459516567,35.12635403643395,1,0,0,0,0,12,1,0.47416749751910325,0.30964120599405165,0.9844815764705891,0.7686531989624292,53,28,0.40054609373128613,1
20.45080508092371,2,3,10,399.67023535238116,198.12554153981296,0,0,0,0,0,6,5,0.4084812584543094,0.7996426061465336,0.949569294134154,0.41871313383376774,53,26,0.49493866855061375,4
3.4599209493957677,2,0,5,0.6792491419934538,2.230901438802025,0,0,0,0,0,8,4,0.3340234970641043,0.743712744462214,0.8693459574417407,0.027745783399056756,56,21,0.6561765346149286,2
13.85095909740202,0,3,8,480.51945971913966,326.3362389732608,0,0,0,0,0,10,8,0.4070709953739087,0.07764471697989994,0.938273274636276,0.05519882023410638,44,16,0.6625643744433874,0
21.644876972436368,2,1,0,1070.9796381115243,197.4950411109337,1,1,0,0,0,11,6,0.11669043531421341,0.14349166710741068,0.9728797594900368,0.5974829090454497,50,21,0.5773520014189897,0
2.3196198922396856,1,4,10,16.271208062880454,82.01135168086292,0,0,0,0,0,11,7,0.723582206926398,0.3844552633001975,0.9098266511897978,0.2827268618675919,53,12,0.2935654282833553,1
1.324979011092174,0,1,10,29.119871086140414,2.229994518942795,0,0,0,0,0,8,6,0.9128136171267249,0.4815241968384373,0.6477891624167538,0.5899291018941086,72,16,0.33491254752466204,2
3.4050905720565345,0,6,10,56.110473618457874,181.66408674876033,0,0,0,0,0,12,7,0.828298205182743,0.6275022517275332,0.23817097130669662,0.04533523346309987,48,26,0.45131422006171373,4
1.4136507231426487,1,3,7,429.60560427422007,928.0243521319628,1,5,0,0,0,12,10,0.1471779925778458,0.6024330802180646,0.03213208588105143,0.27846039401524336,42,17,0.9647766294309768,3
3.6624654513189174,1,2,7,642.1845462038455,993.5708404386359,0,0,0,0,1,13,7,0.14479732476503093,0.37065953354940295,0.05764809280044003,0.653111851856948,60,23,0.36204118532570684,0
2.301149259886927,0,0,5,595.7456792930195,2475.8804531407445,0,0,0,0,0,5,5,0.4377995020161538,0.6965453752546543,0.6182649173693574,0.3405690994219813,49,21,0.9814281020724255,0
1.6288040588692076,2,2,1,84.90325009991902,6.126109913456395,0,0,0,0,0,11,1,0.559965541154712,0.7861885823707849,0.16407168074955236,0.2819130987002144,56,15,0.5949564032485913,2
28.726300962371887,1,4,8,333.64580059913015,323.31737612917163,0,0,0,0,1,12,3,0.31157092500378414,0.23932285491362915,0.7950156447280502,0.7804530091641463,45,13,0.7428353831358696,0
7.38082995104414,1,4,9,703.5296996914739,537.6821687819198,0,0,0,0,0,13,5,0.23341118559273688,0.782792485871907,0.995596924200145,0.9911156566636523,53,25,0.4346428384698232,0
38.22088573470089,2,5,5,85.05567319956879,47.16148319428042,0,0,0,0,0,15,3,0.5264622875210281,0.10256067800439583,0.33307722906578763,0.2267162758283533,48,20,0.32338021785747795,1
19.195488164046804,1,2,9,2515.250377821786,249.5010698951425,1,0,0,0,0,11,8,0.22894563095789966,0.4239022067279987,0.2916462495218056,0.9571754568561262,54,21,0.1527501105665925,0
4.817320145421787,1,3,9,356.0726127507212,371.5678006607093,0,0,0,0,0,7,6,0.5857440358736246,0.44530017358966956,0.75384862709416,0.41251163422811865,62,33,0.5438123004962389,0
5.0744514049169265,1,4,6,32.498084946524095,20.355999260578933,1,0,0,0,0,9,2,0.834417879845492,0.7345077201531481,0.3403387883219816,0.8468230272269242,43,11,0.08303595483175563,2
37.7397119704473,0,2,4,558.7086267297371,517.2217906778799,0,3,0,0,0,16,6,0.45621865576799936,0.39441214955716886,0.46929487796813707,0.10209440391319957,61,16,0.011115017316479459,3
13.670799025126197,1,2,4,2375.72048677411,542.8818236706052,0,0,0,0,0,9,3,0.11494040781694259,0.8136210458267342,0.9583747473686051,0.286206901392557,49,16,0.8763406984371332,0
13.784709684510359,2,5,6,4902.595546069707,798.4390657776011,0,1,0,0,0,10,3,0.005364605714242798,0.7885450871573156,0.8463136054593531,0.9433089684806846,53,21,0.745851717825835,0
0.03927437171434759,1,0,4,59.53937117816269,68.2127171345914,0,0,0,0,0,9,6,0.6702705544530831,0.47805597509928255,0.2610126895660956,0.12684287974775255,28,32,0.8155827196762218,2
5.414244155789247,2,1,9,609.8677011222289,3668.686328478286,0,0,0,0,0,8,6,0.8748748768691071,0.06853995597536366,0.4046696458831234,0.6284971621478145,49,14,0.8354485094688912,0
41.76244428333764,1,2,0,1136.541725847893,2265.243307293864,1,0,0,0,0,5,3,0.13464145669439886,0.4216305559895729,0.4712376830095947,0.5996246988697636,51,15,0.2854301994456665,0
8.565229892561542,0,1,3,1153.9570729954044,1092.5971375548763,1,0,0,0,0,15,6,0.47302926251225863,0.2295358763293298,0.28506541520368933,0.5116441735837709,48,13,0.30542569386141605,0
19.37445836705437,2,3,5,447.4169787138198,1549.1403709435542,0,0,0,0,0,8,2,0.5018965918359001,0.7301864430920604,0.7080267614175163,0.09730435636162271,54,20,0.8999314874995447,0
3.1279318572202346,0,1,6,91.08111699982774,16.074628580406067,0,0,0,0,0,10,7,0.24274537998789647,0.00616586646817574,0.04952909072253797,0.25765189837497415,39,16,0.8074601971025127,1
17.240507243676696,2,1,0,7.993663438671001,3240.927007068137,0,0,0,0,0,12,5,0.6359470255287168,0.6920829599496905,0.9848855219360005,0.7520308454665048,66,31,0.9783542512206838,0
13.994895784134702,1,5,7,1513.6500018264503,333.39198730083643,0,0,0,0,0,9,8,0.10280177169322713,0.9246917363062054,0.007998621111974913,0.28546535580038457,42,13,0.2820963466633448,0
7.083793905565062,0,0,10,118.5176900992438,35.16943757517803,0,0,0,0,1,10,6,0.011754055314911471,0.34866191451455053,0.8810248952340858,0.11003551853322424,39,22,0.27295981689965343,0
26.417597391193265,2,1,9,119.38306773633232,1165.5247961341424,1,0,0,0,0,8,4,0.13236409011621697,0.846105885797736,0.18143178556440598,0.21388347069632951,47,18,0.29647852751104165,0
1.5872219614880418,0,1,3,196.22993158838443,13.90532194152982,0,0,0,0,2,11,10,0.0410047332453497,0.3596835587847683,0.14338822984784172,0.21581741167266244,48,16,0.5977270272117281,2
32.77839358341295,1,6,5,394.8372780868148,74.27375215642259,3,0,0,0,0,10,7,0.8523211474088122,0.20829395702320308,0.5737540937987529,0.7485438083907694,52,18,0.31851088193432286,0
11.897667803625893,0,1,3,618.749000305889,617.2384578080653,1,0,0,0,0,6,7,0.5376011487767576,0.9883765325130288,0.469160882726245,0.8336496668955586,51,22,0.2697189125664693,0
4.229972821002504,1,5,9,1923.979618987993,140.7252564598531,2,0,0,0,0,10,4,0.05701599998694107,0.3888033347112364,0.2569204965715398,0.7411753290149307,42,18,0.039786807315378314,0
44.42703848807619,2,0,5,229.14831564088772,473.9127218592575,0,0,0,0,0,7,8,0.7869105313226892,0.5729848661691315,0.5792408712656302,0.24784678392932147,35,22,0.8310197998702173,4
3.6775814439379815,0,0,10,134.12449463882493,1194.8680615713538,0,0,0,0,0,13,10,0.1876589571099445,0.5818637779005416,0.8592316432609847,0.9615785756748697,46,14,0.4964884657155466,0
10.088358071196328,2,5,3,1590.1157590377281,246.59017798562667,1,0,0,0,0,12,4,0.011512244282297135,0.3348056599838899,0.16501470217909542,0.11753894646223007,28,21,0.3947801411434414,0
10.331064536010569,0,6,10,333.48268447046325,105.74250636079373,1,0,0,0,0,7,3,0.894561725471632,0.010636715348782633,0.03470044111823689,0.24977689948369808,38,14,0.47140298767026934,0
88.05954352716506,1,1,5,295.5359755134675,4193.941947061964,0,0,0,0,0,11,4,0.3596023590679156,0.07772642411202169,0.039051816805124595,0.7487181037965435,55,25,0.1306707037417708,0
6.287404730449677,0,5,9,7.480346716481896,468.5610635069299,1,1,0,0,0,14,2,0.07404761779655034,0.5831654178694832,0.164407131167273,0.5142371444369277,50,18,0.43345949326532407,0
6.094797827509043,0,6,0,1452.0384879830376,1452.4993302774778,0,0,0,0,0,10,3,0.7504412394767639,0.8004489610973582,0.5255252360183518,0.5452679655477699,45,18,0.36571342446965416,0
4.131863302848931,0,5,9,320.3104401694296,120.60368638344406,0,0,0,0,0,8,7,0.5234188155186568,0.5591456620262768,0.9001145099636955,0.28701652881387874,55,20,0.5348602863530737,1
1.7655570885785166,1,6,6,1878.7213108104256,1930.883631518283,1,0,0,0,0,11,3,0.07800466689973229,0.7915513636738689,0.10005108837225973,0.6580257378301518,55,22,0.10540006892207854,0
0.6408841013331017,0,0,9,1289.903189598324,2193.2502137678002,1,0,0,0,0,11,2,0.2278832366211192,0.15223903354326773,0.4597762649397821,0.2450841712313384,46,24,0.698072272969575,0
20.095505886301584,2,5,3,829.3598223394457,243.6818493197743,1,0,0,0,0,5,4,0.923145926348424,0.2704097707640718,0.6037428687720713,0.73965262530613,43,21,0.7068164858590967,0
11.27755802966459,2,1,1,154.9860252986403,914.4848373316531,1,0,0,0,0,7,3,0.17745892607931602,0.11006929668897669,0.536199933514846,0.08319712956239222,51,26,0.5048997216739465,0
6.287222429568276,2,2,5,726.5004037641125,796.807816929997,0,0,0,0,1,13,6,0.5847541046184941,0.6777744292840041,0.20308334756838797,0.3748309098288467,51,19,0.8247636240977686,0
8.943188449634148,1,3,4,19.671779120172754,123.04457905171759,2,0,0,0,0,11,5,0.17653588679054855,0.45508362471188823,0.6601571328225115,0.328815575497706,55,20,0.646157876036596,1
5.576328403362466,1,1,3,2049.2667420153284,2209.661214143798,0,0,0,0,0,9,5,0.5541168628375522,0.4734833437145122,0.2893058382445286,0.6386741305437947,52,13,0.12704755960879988,0
5.081723052881041,0,3,6,41.1145745278231,181.1380466688133,0,0,0,0,0,12,4,0.32160849733725416,0.6807903996920073,0.5574816806004969,0.5024058386005646,40,24,0.7560243366693961,1
5.11442836689702,2,2,7,1436.9796638783787,395.6138457623615,2,0,0,0,0,11,8,0.350168959627129,0.08296567607240524,0.9755699877735553,0.6666401829381603,37,22,0.7908973978629658,0
20.154724602460334,1,6,9,1436.9065516636304,1678.5963440928901,2,0,0,0,0,6,7,0.0712390276453595,0.87005632675758,0.44479290340317323,0.6965955933532071,46,22,0.2771759696916548,0
10.730330338645128,2,6,4,987.6873523825717,470.8612131131047,0,0,0,0,0,11,6,0.5088088485511164,0.8605429258493859,0.39851501499141817,0.7741852469519828,43,20,0.3416985441157335,0
15.066764733905426,2,1,1,71.28026578345965,552.5499211886593,0,0,0,0,0,13,1,0.7307364284590556,0.5100525406693531,0.4498230110247622,0.48898722457627064,52,19,0.5882883701401056,0
0.4999242500900225,2,2,9,147.49809549818815,68.52914467761288,1,0,0,0,0,16,6,0.26760797451099194,0.5682539858281518,0.2644893314470733,0.48843355884154827,41,19,0.05854447698090004,1
0.13547311882176896,1,5,9,15.765630937545899,10.512544839588982,0,0,0,0,0,9,3,0.2757485591486072,0.8034014660900336,0.8335524401822859,0.9458573527430747,44,23,0.6355268673021327,1
7.437244419643506,1,2,9,173.47876993868937,0.563417809017087,1,0,0,0,0,10,3,0.885314655617505,0.5281462202361992,0.9845254916014368,0.22992408522876762,65,24,0.45750523733546333,1
10.593751493152482,1,5,9,302.8880402852622,229.4438405125838,2,0,0,0,0,8,3,0.2135185812422714,0.9613376419292557,0.4223743932138234,0.6052370261466083,53,27,0.9039908033309897,4
13.67627609433858,2,5,7,2019.582443112187,131.7592543993144,0,0,0,0,0,4,5,0.9641433768167657,0.2764073652351071,0.24873964458611741,0.2406608966366257,69,19,0.23292446975417846,0
0.9968050620456408,1,0,9,44.32066002681388,35.37219591432857,1,0,0,0,0,11,7,0.8188675783315263,0.6992929095339638,0.8372303836853445,0.7323165902293846,56,18,0.14094808206861564,1
1.4700531235819851,2,6,10,581.9694875686233,225.8280379390766,0,1,0,0,1,11,3,0.23732783269350088,0.19509805880792863,0.7583755227667012,0.7494480380205373,53,26,0.7939523894395393,3
52.83028981615104,0,0,1,5784.823059136621,959.2323146177474,1,0,0,0,1,14,3,0.2828192017352006,0.8062346774833831,0.845060131868015,0.32635667909377,61,28,0.07409870168629717,0
29.005038420365267,2,3,8,331.9626849899089,557.0619402170732,0,0,0,0,0,13,2,0.8232905968673223,0.43942688442903544,0.8172417546810996,0.1638534133140469,57,20,0.024567687413700856,0
0.25681178872054333,2,0,3,26.55096159887755,49.89436832605592,0,0,0,0,1,11,2,0.1564603862976386,0.7272867519498665,0.7404871676892608,0.8010328251709576,39,20,0.7678387821881947,2
13.872423514457271,0,2,1,603.813439517343,506.978573373997,2,0,0,0,0,11,2,0.6971044369201743,0.6870202776145795,0.8023943450200524,0.04037675425169296,53,12,0.7649411859983991,0
3.79626446621959,2,3,1,255.5640457781471,5.4242432864071555,1,0,0,0,0,7,0,0.5130350358264838,0.8734728729447355,0.11137805121603395,0.3015057477541714,51,18,0.9895913958546408,1
41.81073859467826,0,3,5,1276.863051595411,708.6691115986308,0,0,0,0,0,6,1,0.22547971197635575,0.24785756160454808,0.3478009736783404,0.14280759901899442,48,20,0.32833910634787955,0
5.167899982803208,0,3,4,225.83013397567768,8.727800350803902,0,0,0,0,0,7,6,0.8288529729953674,0.13394126884293733,0.48892702602878835,0.3524877686596758,51,16,0.008636972188642233,1
52.89813826551666,0,6,4,81.56954983400666,276.1868927537296,0,0,0,0,1,6,4,0.8613115591629682,0.4394621805245924,0.4718841369876775,0.3336790211848649,55,18,0.2642177524480548,0
30.516295585212813,2,3,0,2221.9774239876247,2235.130083326027,1,0,0,0,0,7,5,0.4636219492191338,0.07173437303305075,0.9873116756718798,0.035839043819787864,55,24,0.14047063988243702,0
23.77258350545565,1,3,0,1214.7027113970078,635.9398590584808,0,0,0,0,0,9,7,0.8655851353607665,0.1439876734512201,0.6132586035094687,0.7140676679711886,50,24,0.02975829637879024,0
8.833063520139552,1,2,7,875.4723989784505,633.1697032376081,0,0,0,0,0,12,3,0.3797886027228179,0.7819587058676819,0.8272166371551268,0.5292558305700177,37,21,0.13405263527339972,0
31.991722691237804,1,5,5,82.977628560834,3789.5397064828535,0,0,0,0,0,13,4,0.8985864744106827,0.4047847172877702,0.11517886900231655,0.23810188425202083,38,17,0.967412261840778,0
6.502051845159048,0,5,2,38.2719187443906,1372.7721377052228,0,0,0,0,0,7,2,0.38783006919768226,0.8894080360040176,0.8844846761347122,0.018837274563916817,50,25,0.9445392494444546,0
4.585048366182519,1,1,4,1507.5696644649267,3314.458385177697,2,1,0,0,0,6,3,0.8154030335811271,0.46327761069105633,0.36077459503033293,0.7536443240420543,58,22,0.7085052362959127,0
5.476131457259216,2,6,1,1.2998961153396777,77.81071965400722,1,0,0,0,0,11,4,0.3224864556144228,0.8938135770708284,0.0657375554580083,0.9632622777646977,56,17,0.015022278153309365,1
1.9867989600479417,0,4,4,514.9529149676208,1028.5573002987774,0,0,0,0,0,8,5,0.5599525021610947,0.27630432651527825,0.4633924989401389,0.7732599714830789,32,19,0.8190813659592981,0
0.3795575267433137,1,6,6,585.6969516259413,767.0151487838108,1,0,0,0,0,11,6,0.44304369435366076,0.16621748184742124,0.5696462804994823,0.11822130364779315,57,29,0.3085585654463293,0
